geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPINK7,0.418182798498404,1.565910331179208,1.033234470482048,1.515542092250024,0.129635179148309,0.184935211572505
SPINK8,8.202831907909236,3.178968573281875,0.676299924256742,4.700530724996874,2.594862083e-06,8.173442925e-06
SPINK9,0.466238604370489,1.163128785387098,1.057038560165133,1.100365520445527,0.271172895059205,0.35199376532708
SPINT1,1000.5201909335748,-2.8215116309353,0.263808299703821,-10.695310322317491,1.07060671329767e-26,2.16490147101104e-25
SPINT2,14711.815509322078,-0.103099868379944,0.10803147543733,-0.954350275811546,0.339906366985559,0.427070913878297
SPINT3,0.01985371802215,0.360796665070484,2.937902482820771,0.122807570087919,0.902259479577631,
SPINT4,0.098289237610288,-0.02476512336304,1.431278201099816,-0.017302802029689,0.986195050242305,
SPIRE1,2821.921580896723,0.42931774377832,0.096331029592418,4.456692154073171,8.323399492e-06,2.4569578867e-05
SPIRE2,487.9437782160555,0.866919280434067,0.142658163013822,6.076899226229849,1.225287e-09,5.752771e-09
SPN,158.75180576464325,0.378262065545958,0.189090181142309,2.000432086218575,0.045453626546952,0.072716441851843
SPNS1,41.31770368106483,0.391408899398032,0.168464289882261,2.323393875767888,0.020158002812724,0.034667079092375
SPNS2,601.6761812332301,0.304699858469414,0.164517482464903,1.852081942321341,0.064014057116114,0.098887901306888
SPNS3,27.61427169274882,-0.000865453405695,0.236083377837436,-0.003665880307301,0.997075057252283,0.997877898298972
SPO11,0.011110106586616,0.667135735189775,2.977764057955918,0.224039152265049,0.822726838354118,
SPOCD1,23.83044562081863,0.430869474256825,0.326606821167743,1.319229870081412,0.187092275120232,0.255112146371798
SPOCK1,364.7923062682031,2.999396364529211,0.354673290287638,8.456786701069936,2.74845989758659e-17,2.77886585306966e-16
SPOCK2,2503.2809927265002,2.53076216047505,0.18849667949154,13.426030460067807,4.25622419037283e-41,1.93544009281247e-39
SPOCK3,12.829595162321327,1.677897397064727,0.765532563425763,2.191804081535246,0.028393656283695,0.047354086032132
SPON1,253.52171940389982,1.045818130439768,0.253727279281481,4.121819827183633,3.7589114653e-05,0.000101625790833
SPON2,293.6566850600423,0.931295070367914,0.271199385069747,3.433986659403394,0.000594773467695,0.001343627351474
SPOP,5261.557099574773,0.538484574967004,0.072135454377347,7.464908616921517,8.3e-14,6.07e-13
SPOPL,1401.8497142829947,-0.262600074162798,0.092507392450136,-2.838692856944884,0.004529873624052,0.008839749198956
SPOUT1,9.186529448336515,0.605216073518357,0.273428244214259,2.213436564527357,0.026867562135479,0.045050708557772
SPP1,4023.4995911164865,-1.552136677517093,0.355737997289888,-4.363145599687709,1.282055553e-05,3.7029657211e-05
SPP2,0.099396527061193,0.561148633057297,2.965019685729636,0.18925629254944,0.84989194969306,
SPPL2A,7854.054282259502,-1.13711770394748,0.092308454623964,-12.318673393241703,7.18667730198485e-35,2.36728642434992e-33
SPPL2B,1763.4532123359763,0.812425051857196,0.109753145650667,7.402294002971545,1.34e-13,9.52e-13
SPPL2C,0.139808910055207,0.001354891024791,2.0321770476186,0.000666718988082,0.999468035252426,0.9995752628069
SPPL3,4172.676067903416,0.258873467935096,0.054042761992965,4.790159836182992,1.666485123e-06,5.370777638e-06
SPR,692.2206950170706,-0.858126124495394,0.125803466408354,-6.821164384373495,9.031e-12,5.3382e-11
SPRED1,3523.246137838852,-0.296022753310876,0.096800295028934,-3.058076974067018,0.002227623478149,0.004571470789941
SPRED2,3255.2944010464985,-1.024795911583495,0.109153772882552,-9.388552356189816,6.08305445825087e-21,8.17681811965604e-20
SPRED3,85.51593125864218,0.536745937430989,0.203318226110628,2.639930259567282,0.008292308943017,0.015378673822104
SPRING1,2121.496999173499,-0.207496536484329,0.080948443841502,-2.563317176184498,0.01036772872946,0.018896855453325
SPRN,17.709956829922678,3.40627133563321,0.380493376265907,8.952248706828323,3.48313123618128e-19,4.06125695855934e-18
SPRR1A,44.56850270086562,-4.607233136112655,0.637250794093904,-7.229858603257763,4.83e-13,3.248e-12
SPRR1B,126.49791233353282,-2.525620267074025,0.689489992913205,-3.663026719797451,0.000249252527351,0.000596006684614
SPRR2A,349.0810276985818,6.81468489611122,0.658836488013484,10.343514696125563,4.47806151093802e-25,8.09786409407648e-24
SPRR2B,103.49886265748636,8.367714126845211,0.805215673852409,10.3918917608886,2.69945014542973e-25,4.94872650062851e-24
SPRR2D,185.2192287947635,5.859215761880316,0.657309253683363,8.913940780609796,4.9250135392656e-19,5.69261949324661e-18
SPRR2E,40.405586736332666,4.507410603383273,0.637115945327248,7.074710084469925,1.498e-12,9.569e-12
SPRR2F,330.2532036682727,1.090593438507763,0.609033418472193,1.790695560259402,0.07334216256849,0.111632890760627
SPRR2G,4.522064384011148,0.498113909001616,0.533358506032346,0.933919499488413,0.350345419494458,0.438188400329737
SPRR3,22.236198157346813,-1.620538314061169,0.625192945667928,-2.592061099361668,0.009540282640317,0.017487860539383
SPRR4,0.006696657217711,0.583372760354266,2.981601271547187,0.195657536747544,0.844878222703162,
SPRR5,0.141772434836172,-0.623945260261094,2.303755041389257,-0.270838369987822,0.786515347411338,0.839417948201785
SPRTN,587.7152247743714,-0.349972094040357,0.075881425172615,-4.612091737131209,3.986369784e-06,1.2272436963e-05
SPRY1,4548.5406664519805,0.965540018087684,0.185846498470576,5.195362979844102,2.04320781e-07,7.40399734e-07
SPRY2,1430.0365281339436,0.593166375183454,0.129058040971892,4.596121022111625,4.304287567e-06,1.3181527167e-05
SPRY3,5.788136234059648,0.885828991570714,0.334775142538149,2.646041712818538,0.008143977333485,0.01512615196309
SPRY4,3055.1220868313108,0.016423381111155,0.159783026455468,0.102785517808004,0.918133199496509,0.940686672056543
SPRYD3,7647.364220976924,0.211811961016152,0.08939440396967,2.369409623090233,0.017816508850569,0.030980319997203
SPRYD4,1231.5549574972542,0.366695635251306,0.070291194886665,5.216807536741315,1.82033229e-07,6.63115966e-07
SPRYD7,828.4323040073863,0.683039623958099,0.097598028244111,6.998498189427449,2.587e-12,1.6181e-11
SPSB1,1039.3314390606263,-0.12562688456986,0.148150160668746,-0.847969951586842,0.396454705345621,0.48567590028673
SPSB2,391.72324066021514,-0.244059959719653,0.116872432740734,-2.088259429501798,0.03677443901751,0.059989731476285
SPSB3,2015.4108662143021,0.128773690452073,0.111836482812383,1.151446175825324,0.249548726405623,0.32776234273381
SPSB4,27.524384627638714,5.508712378751083,0.422321896035831,13.043871109831594,6.88695239963852e-39,2.80963546036894e-37
SPTA1,6.091905204503143,0.551894461162792,0.341447657068068,1.616336939904001,0.106021484286265,0.154813953088434
SPTAN1,30514.267808876386,-0.597842046290188,0.081943131601028,-7.295816435244538,2.97e-13,2.037e-12
SPTB,491.0115779313414,1.752375230939943,0.290033034859344,6.041984947644957,1.522297e-09,7.077731e-09
SPTBN1,64357.92011080886,0.457387680291765,0.074800256444282,6.114787596115645,9.66857e-10,4.593801e-09
SPTBN2,426.37882172362754,-0.786802493442592,0.168883191912952,-4.658856127305648,3.179713316e-06,9.910159656e-06
SPTBN4,692.8107046944255,0.286079263791662,0.135198309669141,2.115997341177991,0.034345033704201,0.056328217021689
SPTBN5,202.48875698431257,1.604776458426473,0.230282948748501,6.968715952039929,3.198e-12,1.9792e-11
SPTLC1,5517.602405200289,-0.007954054227392,0.07242478998401,-0.109825023022482,0.912548145579777,0.936456826628653
SPTLC2,7476.491152364868,-0.361428944274795,0.096857541708462,-3.731551904989326,0.000190303788212,0.000464644293795
SPTLC3,30876.98404612267,-0.441607800121158,0.130331839724493,-3.388333971611764,0.00070318586238,0.001570835995473
SPTSSA,1675.1020846423933,-0.632299245035187,0.120023012495485,-5.268150097957022,1.37805411e-07,5.10987287e-07
SPTSSB,57.53965045509931,-2.845002125311364,0.441651767178713,-6.441731555803194,1.18118e-10,6.20861e-10
SPTY2D1,1681.371170810855,-0.317393067777457,0.091243977439373,-3.478509778777968,0.000504210040971,0.001153171516041
SPTY2D1OS,65.49255065411948,-0.090315445408217,0.170636168626306,-0.52928664617411,0.596606617747574,0.679275345422032
SPX,10.681356175448544,1.25865081259624,0.45771129738057,2.749879279360933,0.00596172239594,0.01135925931016
SPZ1,0.105426947802898,0.62730224837467,2.074268832498588,0.302420900582614,0.762331223859946,
SQLE,1098.4906289500125,-1.165631124963961,0.162100421760438,-7.190796373661536,6.44e-13,4.271e-12
SQOR,1691.527052502432,-0.531362138239685,0.079925930629348,-6.648182061261789,2.9674e-11,1.66136e-10
SQSTM1,31598.844171264584,0.096960115209783,0.097914627009036,0.99025159132593,0.322051161351603,0.407791486840484
SRA1,2742.0621203991836,0.3761082178279,0.101273980387688,3.713769483416337,0.000204194805981,0.000496027096118
SRARP,35.078202400189895,1.986448029814332,0.505217982965011,3.93186326851692,8.429000525e-05,0.000216609628929
SRBD1,1752.2563752533342,-0.176590025198956,0.085698351373889,-2.060600027514177,0.039341214138816,0.063786207183589
SRC,2478.2725541034397,0.3601698701685,0.107843482052713,3.33974630003557,0.000838549560236,0.001849073684333
SRCAP,391.0778467626642,0.084698710471114,0.101935171990524,0.830907613311211,0.406025822412735,0.495804652414398
SRCIN1,77.15523546977549,-0.816830588300633,0.209516217448944,-3.898650893216326,9.6730115362e-05,0.00024606853197
SRD5A1,610.0924437191053,0.996839156371888,0.10965446336119,9.090730334326732,9.83759905744867e-20,1.19253704048812e-18
SRD5A2,8.578184225545947,3.798257797022822,0.409802565190985,9.26850664112528,1.88770272364172e-20,2.4594220530801e-19
SRD5A3,68.43291013218341,1.055278439672849,0.231344116755078,4.561509730502728,5.078712213e-06,1.5446575937e-05
SREBF1,5309.813304124967,0.540576452284541,0.135270708385737,3.996256534290011,6.4351998344e-05,0.000168012695299
SREBF2,16610.232746337457,-1.230950894088128,0.104962349409801,-11.72754707768756,9.20887473860929e-32,2.5285752669607e-30
SREK1,6439.842592141809,0.85418313257722,0.133948830898136,6.376936079619861,1.80666e-10,9.27405e-10
SREK1IP1,2665.4492517508297,0.987356761844663,0.072666459624046,13.587517087703745,4.74919763422734e-42,2.28206290444677e-40
SRF,3816.246489703891,0.150821448085004,0.174037046877493,0.866605419886085,0.386158242877484,0.475248153687228
SRFBP1,724.6367211103959,0.600535459086393,0.095905290566824,6.261755274782859,3.80668e-10,1.888551e-09
SRGAP1,1233.638291801443,0.682904349839423,0.110560310360065,6.176758618127855,6.5431e-10,3.155446e-09
SRGAP2,3557.5598576380116,0.217467873018895,0.100193932739179,2.170469479274751,0.029971298319742,0.049722805292157
SRGAP2B,247.76015239614145,0.298696130508838,0.143536765656672,2.080972976800203,0.037436379601714,0.060968191936964
SRGAP2C,460.87906271989806,0.235007305926878,0.118672570203111,1.980300127693006,0.047669814468368,0.075897183684736
SRGAP3,697.627768450959,-0.993498695814394,0.137596064558313,-7.220400518020281,5.18e-13,3.471e-12
SRGN,6374.599176612418,0.410368313820333,0.172618584364084,2.377312473810996,0.017439307853445,0.030372578759424
SRI,3728.0380129596992,-0.498264034803147,0.098908518281195,-5.037625105115733,4.71343482e-07,1.632799681e-06
SRL,305.74487181512643,-0.468001029064061,0.195350309128777,-2.395701502348532,0.016588593432682,0.029040163000838
SRM,2334.975187922175,-0.450643502525605,0.090078139747364,-5.002806494333652,5.65016492e-07,1.93536055e-06
SRMS,0.739996956636479,0.486189680057124,0.651540101764967,0.746216048313952,0.455536915183144,0.546828827031194
SRP14,13476.96695102494,-0.268341414566383,0.10847695509359,-2.47371816746578,0.013371513419549,0.023854032742711
SRP19,1044.2807403948127,0.686727696402194,0.101641678811232,6.756359245871762,1.415e-11,8.1956e-11
SRP54,2972.510911824037,-0.592756070621942,0.086396346752589,-6.860892768063435,6.843e-12,4.0918e-11
SRP68,5772.028789273575,0.286592999706252,0.055491949309351,5.164586994567124,2.40970386e-07,8.65469443e-07
SRP72,5327.673478347859,-0.329414950553503,0.082032078729312,-4.015684542634862,5.9273496307e-05,0.000155603360343
SRP9,6625.249133503412,-0.427298243901611,0.094653587756225,-4.51433753363999,6.35149907e-06,1.9050410015e-05
SRPK1,4021.838364964765,-0.39340370077404,0.086857237910053,-4.52931396668909,5.917551067e-06,1.7814762166e-05
SRPK2,3823.785324843734,-0.613612168869384,0.088530626422974,-6.93107225896853,4.177e-12,2.5456e-11
SRPK3,5.255852974196749,-0.718816599283073,0.41481829395152,-1.732846910958758,0.083122882383966,0.124918831143533
SRPRA,11597.969320613867,-0.317225639386237,0.077828344528796,-4.07596539932651,4.5823832856e-05,0.00012262660252
SRPRB,4551.419068882027,0.389164487137895,0.142394798849505,2.732996501853946,0.006276099888299,0.011904731541098
SRPX,196.4973716528976,-1.190144337611796,0.29547772181363,-4.027864876941441,5.6285674797e-05,0.000148512612641
SRPX2,246.19703538520054,1.963930497794323,0.286740180192259,6.849163924210093,7.428e-12,4.4275e-11
SRR,1131.2348517804596,-0.073887253294536,0.113083640262594,-0.653385875472,0.513507542330516,0.602734488744028
SRRD,1376.9899830762606,-0.050953471855077,0.060069272457645,-0.848245197093148,0.396301431085385,0.485606023074117
SRRM1,4466.746212085214,-0.414475616365747,0.07775812819421,-5.330318848860986,9.8040484e-08,3.70543559e-07
SRRM2,36509.664121585745,0.389070454993474,0.10883408658216,3.57489521171071,0.000350368195809,0.000819812329651
SRRM3,106.59590950751976,0.930253451902946,0.258916754280657,3.592866960222213,0.00032705959345,0.000768165666451
SRRM4,4.606839719084639,0.417203477869504,0.496871792974809,0.839660217722716,0.401098925424411,0.490430768993489
SRRM5,24.947038711531746,-0.037327646628662,0.231398033570814,-0.161313586172888,0.871846423179383,0.905484867397138
SRRT,4069.048248709252,-0.170662160311315,0.109642579035489,-1.556531794605772,0.119581688228373,0.172347015718134
SRSF1,2110.9849409258054,-0.522742984155373,0.2557618187082,-2.043866386295031,0.040966748643199,0.066134216096961
SRSF10,3654.251462942866,-0.073724861945635,0.08340903874328,-0.88389535542484,0.376752704693318,0.465825149300499
SRSF11,7713.09540378639,-0.074442807693114,0.100628068091483,-0.739781743851389,0.45943243817692,0.550394834219173
SRSF12,677.0954542449858,-0.806125940809122,0.146826873222027,-5.490316064894509,4.0121512e-08,1.58816448e-07
SRSF2,6436.289310770946,-0.132693223744796,0.086874822345714,-1.527407137786706,0.126659802647648,0.181398475999596
SRSF3,12229.794181000507,-0.086542656087559,0.081782339732748,-1.058207143135877,0.289961015398894,0.37311292505328
SRSF4,5005.535147211525,-0.339094199268728,0.079700843331223,-4.254587343066252,2.0943489704e-05,5.8841232978e-05
SRSF5,12868.294417096047,-0.18558097770369,0.112544520667538,-1.648956134007669,0.099156621753458,0.145990370052236
SRSF6,8010.027737336071,0.400172054764057,0.111961936969637,3.574179454153061,0.000351327921119,0.000821954794999
SRSF7,3976.439221265018,-0.335030989319086,0.092144521473582,-3.635929558928149,0.000276980018304,0.000657585058101
SRSF8,3993.3900859313308,-0.306362946970344,0.08613139816879,-3.556925273289661,0.00037522083367,0.000873578574294
SRSF9,6260.501429170685,0.203867476602728,0.060406886827793,3.374904540005682,0.0007384129962,0.001643425080716
SRXN1,9.859736338871219,0.884013372851252,0.392693042444914,2.251156188934161,0.024375646639815,0.04123952413364
SRY,0.063026974482481,0.768875426252585,2.968637764960593,0.258999408862803,0.795635696594594,
SS18,6537.837959229493,0.21111689960146,0.067392050164711,3.132667712073961,0.001732254308168,0.003623894672519
SS18L1,1039.8371009921912,0.531094119759308,0.089810219855537,5.913515417439011,3.348822e-09,1.4951013e-08
SS18L2,460.9768985327917,-0.498971567485934,0.086575041830978,-5.7634574229844,8.240805e-09,3.5287452e-08
SSB,4979.15797879192,-0.328393083834212,0.080613008786286,-4.073698386631577,4.6272399848e-05,0.000123791451107
SSBP1,2550.977915870673,-0.087107962913066,0.084874457337694,-1.026315403307806,0.304742939053352,0.38945133497734
SSBP2,3583.8715979857498,1.016219237836717,0.094205099209011,10.78730606272227,3.95204710921878e-27,8.2418306828048e-26
SSBP3,4912.743667811354,0.335948277806197,0.109549684862466,3.066629340175306,0.002164871254619,0.004452985400609
SSBP4,2658.802384008556,0.127659167904401,0.121264298829354,1.052734969292536,0.292462476905728,0.375916609405749
SSC4D,1451.2285291556664,-3.663304407725316,0.244989009864266,-14.95293364283948,1.49036341531916e-50,1.09395021713427e-48
SSC5D,1315.6251607584047,-2.361350379207159,0.209368516731081,-11.278440598784725,1.67692133573677e-29,4.00313974180236e-28
SSH1,4355.673386063202,0.382108467757858,0.087042663865257,4.389898594433696,1.1340353155e-05,3.2943213497e-05
SSH2,2333.0730833422967,-0.078742170648069,0.078857161217461,-0.998541786597226,0.318016712293118,0.403450162220529
SSH3,2629.2703643230057,-0.488753094869237,0.109142864906452,-4.478103953823789,7.530892929e-06,2.2347558657e-05
